Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;22:30;6533;48;11967;137;0;1741;-18;98;-7439
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;23:00;6826;48;11964;130;0;2240;-18;98;-7634
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;23:30;6747;48;11972;118;0;1961;-19;98;-7431
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;00:00;6356;48;11969;120;0;1826;-20;98;-7684
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;00:30;6108;47;11906;112;0;2138;-508;98;-7684
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;01:00;5808;47;11357;110;0;1775;-994;97;-6585
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;01:30;5766;47;11253;113;0;1697;-994;98;-6449
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;02:00;5794;47;11089;112;0;1601;-993;98;-6161
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;02:30;5812;50;11217;104;0;1491;-995;97;-6153
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;03:00;5665;50;11095;97;0;1108;-1157;97;-5625
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;03:30;5648;50;11347;106;0;1131;-1168;97;-5917
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;04:00;5573;50;11255;108;0;1071;-1318;96;-5689
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;04:30;5566;50;11252;108;0;1058;-1318;98;-5682
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;05:00;5608;50;11276;101;0;1050;-1252;97;-5715
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;05:30;5799;50;11289;95;0;1057;-992;98;-5798
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;06:00;5988;50;11321;93;0;1111;-992;97;-5693
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;06:30;6376;50;11303;105;0;1395;-874;97;-5699
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;07:00;6679;50;11832;107;0;1998;-19;98;-7386
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;07:30;6919;57;11937;107;2;2129;-18;98;-7391
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;08:00;7090;55;11966;107;15;2071;-18;97;-7201
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;08:30;7277;50;11980;91;41;1949;-18;94;-6910
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;09:00;7367;50;11981;78;76;1944;-18;93;-6837
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;09:30;7488;50;11983;78;116;2331;-18;90;-7143
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;10:00;7478;50;11964;65;169;2905;-18;93;-7749
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;10:30;7552;50;11972;67;223;3193;-18;92;-8027
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;11:00;7574;50;11964;63;260;3034;-18;89;-7866
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;11:30;7665;50;11967;55;291;2793;-18;90;-7563
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;12:00;7604;50;11961;52;319;2941;-18;89;-7792
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;12:30;7470;29;11947;48;347;2587;-18;91;-7560
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;13:00;7526;29;11935;44;372;2371;-18;92;-7299
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;13:30;7447;29;11859;37;382;2082;-18;94;-7018
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;14:00;7379;29;11804;31;382;1815;-18;94;-6758
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;14:30;7318;29;11874;35;373;1873;-18;96;-6945
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;15:00;7192;30;11921;35;371;1527;-18;95;-6768
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;15:30;7165;29;11918;25;345;1343;-20;95;-6571
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;16:00;7083;33;11848;26;320;1311;-528;96;-6023
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;16:30;6955;35;11887;29;291;1145;-831;95;-5696
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;17:00;6820;36;11844;39;247;1205;-767;94;-5880
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;17:30;6780;36;11911;51;204;1117;-19;97;-6618
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;18:00;6769;36;11924;58;157;1726;-18;98;-7212
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;18:30;6827;29;11927;58;106;1798;-18;98;-7172
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;19:00;6860;29;11924;58;60;2100;-18;98;-7392
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;19:30;6833;29;11944;63;24;2044;-18;97;-7350
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;20:00;6796;29;11947;72;3;2172;-18;97;-7506
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;20:30;6906;29;11894;89;0;2188;-18;98;-7375
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;21:00;6897;29;11864;103;0;2095;-18;96;-7272
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;21:30;6692;29;11874;122;0;1552;-18;96;-6962
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;22:00;6417;29;11920;130;0;1335;-18;97;-7076
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;22:30;6467;29;11961;158;0;1243;-18;97;-7003
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;23:00;6724;29;11932;177;0;1841;-18;98;-7334
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;23:30;6698;30;11945;202;0;1622;-18;91;-7175
Auvergne-Rhône-Alpes;Données définitives;08/09/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;00:00;6303;30;11951;235;0;1621;-18;94;-7610
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;00:30;5991;29;10954;238;0;1660;-31;95;-6954
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;01:00;5695;29;10609;254;0;1150;-345;95;-6097
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;01:30;5605;29;10675;248;0;898;-839;94;-5500
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;02:00;5569;29;10682;242;0;880;-1298;94;-5061
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;02:30;5542;30;10723;226;0;989;-1167;95;-5355
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;03:00;5362;29;10692;197;0;977;-1199;95;-5429
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;03:30;5335;29;10756;214;0;912;-1488;97;-5186
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;04:00;5203;29;10719;258;0;901;-1487;97;-5314
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;04:30;5149;29;10772;262;0;838;-1488;94;-5359
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;05:00;5104;29;10785;225;0;845;-1487;96;-5391
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;05:30;5149;29;10662;201;0;880;-1457;95;-5262
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;06:00;5220;29;10716;190;0;872;-1327;95;-5355
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;06:30;5363;29;10843;153;0;848;-1164;94;-5440
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;07:00;5432;29;11223;139;0;990;-1166;95;-5878
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;07:30;5446;29;11613;147;0;1154;-1164;92;-6425
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;08:00;5590;29;11717;118;1;1106;-1164;90;-6308
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;08:30;5780;29;11668;117;6;1189;-1164;91;-6157
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;09:00;5998;29;11787;138;14;1302;-679;94;-6687
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;09:30;6284;30;11810;173;21;1213;-679;96;-6380
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;10:00;6362;30;11844;152;32;1144;-182;98;-6755
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;10:30;6451;30;11869;163;42;1669;-181;98;-7239
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;11:00;6482;30;11834;172;56;1744;-181;98;-7272
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;11:30;6639;30;11779;156;69;1620;-181;96;-6929
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;12:00;6670;30;11769;151;91;1788;-19;98;-7239
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;12:30;6688;31;11739;130;121;1678;-18;99;-7091
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;13:00;6733;31;11791;151;146;1460;-19;99;-6925
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;13:30;6619;31;11831;152;147;1171;-290;98;-6522
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;14:00;6444;31;11791;127;172;1159;-993;98;-5940
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;14:30;6327;31;11848;118;186;1151;-1154;97;-5950
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;15:00;6178;31;11875;98;183;1100;-1153;97;-6053
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;15:30;6150;30;11902;141;202;1086;-1408;95;-5898
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;16:00;6124;30;11889;115;192;1129;-1475;94;-5850
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;16:30;6076;30;11886;65;206;1101;-1475;94;-5831
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;17:00;5930;30;11919;73;160;1143;-1474;96;-6017
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;17:30;5920;30;11449;68;161;1200;-1055;95;-6028
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;18:00;5903;30;11189;69;134;1413;-19;94;-7007
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;18:30;6020;30;11092;67;109;1510;-19;95;-6865
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;19:00;6097;30;11067;92;61;2003;-18;95;-7232
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;19:30;6145;30;11070;70;28;2110;-18;96;-7241
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;20:00;6186;30;11060;72;4;2263;-18;95;-7321
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;20:30;6339;30;11058;70;0;2270;-18;96;-7166
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;21:00;6309;30;11078;60;0;2568;-18;97;-7505
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;21:30;6081;30;11100;67;0;1998;-18;96;-7192
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;22:00;5860;30;11095;70;0;1846;-18;96;-7259
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;22:30;5928;30;11260;72;0;1634;-18;95;-7145
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;23:00;6275;30;11271;83;0;2044;-18;94;-7229
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;23:30;6302;29;11223;75;0;1795;-18;94;-6896
Auvergne-Rhône-Alpes;Données définitives;09/09/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;00:00;5937;29;11225;77;0;1654;-340;94;-6802
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;00:30;5705;29;11187;89;0;1562;-503;93;-6752
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;01:00;5418;29;11162;78;0;1397;-503;95;-6841
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;01:30;5322;29;11017;72;0;1291;-354;94;-6827
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;02:00;5266;29;10433;68;0;1054;-355;94;-6057
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;02:30;5237;29;10202;65;0;1069;-841;94;-5382
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;03:00;5095;29;10221;73;0;951;-1167;96;-5108
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;03:30;5059;29;10332;82;0;902;-1202;95;-5179
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;04:00;4950;29;10348;96;0;900;-1485;95;-5033
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;04:30;4886;29;10038;99;0;899;-1485;97;-4791
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;05:00;4870;29;9706;103;0;894;-1485;96;-4474
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;05:30;4901;29;9703;121;0;1051;-1483;96;-4617
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;06:00;4935;29;9682;112;0;1071;-1485;95;-4571
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;06:30;4979;29;9694;121;0;1053;-1456;96;-4558
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;07:00;4959;29;9676;139;0;1068;-1325;93;-4721
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;07:30;4918;30;9697;146;0;967;-1258;92;-4756
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;08:00;5009;30;9696;149;13;1019;-998;94;-4992
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;08:30;5191;30;9679;151;43;1182;-1000;94;-4989
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;09:00;5376;30;9683;153;79;1282;-997;91;-4944
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;09:30;5569;30;9587;154;129;1193;-999;90;-4615
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;10:00;5714;30;9607;155;176;1230;-990;94;-4589
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;10:30;5850;30;9690;151;227;1517;-989;94;-4869
Auvergne-Rhône-Alpes;Données définitives;10/09/2017;10:45;;;;;;;;;
