Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Bourgogne-Franche-Comté;Données définitives;15/12/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;14:30;3361;167;-;399;51;89;0;26;2630
Bourgogne-Franche-Comté;Données définitives;15/12/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;15:00;3298;166;-;370;42;85;0;26;2610
Bourgogne-Franche-Comté;Données définitives;15/12/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;15:30;3305;166;-;358;27;87;-1;26;2641
Bourgogne-Franche-Comté;Données définitives;15/12/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;16:00;3218;166;-;276;9;88;0;26;2654
Bourgogne-Franche-Comté;Données définitives;15/12/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;16:30;3230;167;-;263;2;90;0;27;2684
Bourgogne-Franche-Comté;Données définitives;15/12/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;17:00;3313;166;-;305;0;90;0;25;2728
Bourgogne-Franche-Comté;Données définitives;15/12/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;17:30;3443;167;-;279;0;90;0;26;2881
Bourgogne-Franche-Comté;Données définitives;15/12/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;18:00;3470;166;-;265;0;90;0;26;2924
Bourgogne-Franche-Comté;Données définitives;15/12/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;18:30;3531;167;-;255;0;90;0;26;2995
Bourgogne-Franche-Comté;Données définitives;15/12/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;19:00;3582;166;-;270;0;91;0;27;3029
Bourgogne-Franche-Comté;Données définitives;15/12/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;19:30;3569;166;-;195;0;92;0;26;3090
Bourgogne-Franche-Comté;Données définitives;15/12/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;20:00;3467;167;-;182;0;92;0;26;3001
Bourgogne-Franche-Comté;Données définitives;15/12/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;20:30;3342;167;-;214;0;92;0;27;2842
Bourgogne-Franche-Comté;Données définitives;15/12/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;21:00;3299;168;-;238;0;92;0;27;2774
Bourgogne-Franche-Comté;Données définitives;15/12/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;21:30;3360;167;-;242;0;93;0;27;2832
Bourgogne-Franche-Comté;Données définitives;15/12/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;22:00;3268;167;-;240;0;93;0;26;2742
Bourgogne-Franche-Comté;Données définitives;15/12/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;22:30;3161;167;-;192;0;94;0;27;2682
Bourgogne-Franche-Comté;Données définitives;15/12/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;23:00;3218;167;-;181;0;94;0;27;2750
Bourgogne-Franche-Comté;Données définitives;15/12/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;15/12/2017;23:30;3087;165;-;185;0;95;0;26;2616
Bourgogne-Franche-Comté;Données définitives;15/12/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;00:00;3044;167;-;163;0;95;0;27;2594
Bourgogne-Franche-Comté;Données définitives;16/12/2017;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;00:30;2876;168;-;157;0;95;0;27;2430
Bourgogne-Franche-Comté;Données définitives;16/12/2017;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;01:00;2819;167;-;163;0;95;0;27;2367
Bourgogne-Franche-Comté;Données définitives;16/12/2017;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;01:30;2859;170;-;177;0;96;0;27;2390
Bourgogne-Franche-Comté;Données définitives;16/12/2017;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;02:00;2912;171;-;196;0;96;0;27;2423
Bourgogne-Franche-Comté;Données définitives;16/12/2017;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;02:30;2947;172;-;200;0;96;0;27;2453
Bourgogne-Franche-Comté;Données définitives;16/12/2017;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;03:00;2828;172;-;186;0;96;0;27;2349
Bourgogne-Franche-Comté;Données définitives;16/12/2017;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;03:30;2826;172;-;180;0;96;0;27;2351
Bourgogne-Franche-Comté;Données définitives;16/12/2017;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;04:00;2702;171;-;174;0;97;0;27;2233
Bourgogne-Franche-Comté;Données définitives;16/12/2017;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;04:30;2693;171;-;165;0;97;-67;27;2301
Bourgogne-Franche-Comté;Données définitives;16/12/2017;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;05:00;2673;172;-;149;0;97;-67;27;2297
Bourgogne-Franche-Comté;Données définitives;16/12/2017;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;05:30;2735;174;-;157;0;97;-67;26;2348
Bourgogne-Franche-Comté;Données définitives;16/12/2017;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;06:00;2743;171;-;141;0;96;0;26;2309
Bourgogne-Franche-Comté;Données définitives;16/12/2017;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;06:30;2859;172;-;145;0;95;0;27;2421
Bourgogne-Franche-Comté;Données définitives;16/12/2017;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;07:00;2838;171;-;140;0;94;0;25;2407
Bourgogne-Franche-Comté;Données définitives;16/12/2017;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;07:30;2929;171;-;137;0;95;0;26;2500
Bourgogne-Franche-Comté;Données définitives;16/12/2017;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;08:00;3047;171;-;130;0;96;0;26;2625
Bourgogne-Franche-Comté;Données définitives;16/12/2017;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;08:30;3044;172;-;135;0;98;0;26;2614
Bourgogne-Franche-Comté;Données définitives;16/12/2017;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;09:00;3117;171;-;131;0;99;0;26;2691
Bourgogne-Franche-Comté;Données définitives;16/12/2017;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;09:30;3131;171;-;125;3;100;0;27;2706
Bourgogne-Franche-Comté;Données définitives;16/12/2017;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;10:00;3164;173;-;136;6;111;0;27;2711
Bourgogne-Franche-Comté;Données définitives;16/12/2017;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;10:30;3166;171;-;136;9;198;0;26;2626
Bourgogne-Franche-Comté;Données définitives;16/12/2017;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;11:00;3160;172;-;120;13;196;0;26;2634
Bourgogne-Franche-Comté;Données définitives;16/12/2017;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;11:30;3176;172;-;134;15;106;-1;26;2724
Bourgogne-Franche-Comté;Données définitives;16/12/2017;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;12:00;3245;173;-;119;15;107;0;26;2807
Bourgogne-Franche-Comté;Données définitives;16/12/2017;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;12:30;3270;171;-;114;19;106;0;26;2835
Bourgogne-Franche-Comté;Données définitives;16/12/2017;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;13:00;3222;172;-;117;19;106;0;27;2782
Bourgogne-Franche-Comté;Données définitives;16/12/2017;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;13:30;3119;172;-;107;20;105;0;26;2690
Bourgogne-Franche-Comté;Données définitives;16/12/2017;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;14:00;3062;173;-;82;17;105;0;27;2659
Bourgogne-Franche-Comté;Données définitives;16/12/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;14:30;3096;173;-;81;13;105;0;27;2698
Bourgogne-Franche-Comté;Données définitives;16/12/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;15:00;3011;171;-;79;18;105;0;26;2612
Bourgogne-Franche-Comté;Données définitives;16/12/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;15:30;2985;172;-;73;13;104;0;26;2596
Bourgogne-Franche-Comté;Données définitives;16/12/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;16:00;2890;171;-;82;8;105;-2;26;2499
Bourgogne-Franche-Comté;Données définitives;16/12/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;16:30;2930;171;-;114;2;106;-67;26;2578
Bourgogne-Franche-Comté;Données définitives;16/12/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;17:00;3010;172;-;104;0;106;-67;26;2669
Bourgogne-Franche-Comté;Données définitives;16/12/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;17:30;3140;172;-;114;0;114;0;25;2714
Bourgogne-Franche-Comté;Données définitives;16/12/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;18:00;3183;170;-;104;0;170;0;26;2712
Bourgogne-Franche-Comté;Données définitives;16/12/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;18:30;3185;166;-;92;0;195;0;26;2706
Bourgogne-Franche-Comté;Données définitives;16/12/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;19:00;3263;167;-;110;0;200;0;26;2761
Bourgogne-Franche-Comté;Données définitives;16/12/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;19:30;3227;171;-;93;0;167;0;26;2769
Bourgogne-Franche-Comté;Données définitives;16/12/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;20:00;3161;172;-;89;0;107;0;26;2768
Bourgogne-Franche-Comté;Données définitives;16/12/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;20:30;3157;172;-;86;0;106;0;26;2767
Bourgogne-Franche-Comté;Données définitives;16/12/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;21:00;3074;172;-;96;0;106;0;26;2673
Bourgogne-Franche-Comté;Données définitives;16/12/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;21:30;3157;172;-;95;0;106;0;26;2758
Bourgogne-Franche-Comté;Données définitives;16/12/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;22:00;3064;172;-;97;0;106;0;27;2662
Bourgogne-Franche-Comté;Données définitives;16/12/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;22:30;3021;173;-;97;0;103;0;27;2622
Bourgogne-Franche-Comté;Données définitives;16/12/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;23:00;3009;171;-;93;0;105;0;26;2614
Bourgogne-Franche-Comté;Données définitives;16/12/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;16/12/2017;23:30;2927;172;-;85;0;106;0;27;2538
Bourgogne-Franche-Comté;Données définitives;16/12/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;00:00;2879;172;-;95;0;106;0;26;2480
Bourgogne-Franche-Comté;Données définitives;17/12/2017;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;00:30;2756;171;-;91;0;104;0;27;2364
Bourgogne-Franche-Comté;Données définitives;17/12/2017;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;01:00;2682;172;-;81;0;106;0;26;2297
Bourgogne-Franche-Comté;Données définitives;17/12/2017;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;01:30;2688;172;-;64;0;106;0;26;2321
Bourgogne-Franche-Comté;Données définitives;17/12/2017;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;02:00;2791;173;-;71;0;104;0;26;2417
Bourgogne-Franche-Comté;Données définitives;17/12/2017;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;02:30;2825;172;-;74;0;105;0;26;2448
Bourgogne-Franche-Comté;Données définitives;17/12/2017;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;03:00;2750;173;-;71;0;104;0;26;2377
Bourgogne-Franche-Comté;Données définitives;17/12/2017;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;03:30;2753;172;-;78;0;104;0;25;2375
Bourgogne-Franche-Comté;Données définitives;17/12/2017;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;04:00;2678;173;-;86;0;105;0;26;2288
Bourgogne-Franche-Comté;Données définitives;17/12/2017;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;04:30;2649;172;-;71;0;107;0;26;2274
Bourgogne-Franche-Comté;Données définitives;17/12/2017;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;05:00;2618;172;-;57;0;107;0;26;2257
Bourgogne-Franche-Comté;Données définitives;17/12/2017;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;05:30;2617;172;-;44;0;107;0;26;2269
Bourgogne-Franche-Comté;Données définitives;17/12/2017;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;06:00;2645;172;-;42;0;107;-67;27;2365
Bourgogne-Franche-Comté;Données définitives;17/12/2017;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;06:30;2702;174;-;41;0;108;-67;27;2419
Bourgogne-Franche-Comté;Données définitives;17/12/2017;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;07:00;2727;171;-;32;0;106;-66;27;2457
Bourgogne-Franche-Comté;Données définitives;17/12/2017;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;07:30;2804;172;-;23;0;108;0;26;2476
Bourgogne-Franche-Comté;Données définitives;17/12/2017;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;08:00;2814;173;-;21;0;110;0;26;2485
Bourgogne-Franche-Comté;Données définitives;17/12/2017;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;08:30;2867;173;-;17;0;110;0;25;2543
Bourgogne-Franche-Comté;Données définitives;17/12/2017;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;09:00;2909;171;-;18;0;110;0;26;2584
Bourgogne-Franche-Comté;Données définitives;17/12/2017;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;09:30;2962;171;-;23;1;110;0;27;2633
Bourgogne-Franche-Comté;Données définitives;17/12/2017;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;10:00;3007;172;-;23;2;110;0;27;2674
Bourgogne-Franche-Comté;Données définitives;17/12/2017;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;10:30;3072;172;-;20;6;110;0;27;2738
Bourgogne-Franche-Comté;Données définitives;17/12/2017;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;11:00;3106;172;-;19;8;110;0;27;2771
Bourgogne-Franche-Comté;Données définitives;17/12/2017;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;11:30;3161;173;-;22;12;108;0;25;2821
Bourgogne-Franche-Comté;Données définitives;17/12/2017;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;12:00;3217;172;-;20;13;108;0;25;2879
Bourgogne-Franche-Comté;Données définitives;17/12/2017;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;12:30;3277;171;-;20;19;297;0;25;2745
Bourgogne-Franche-Comté;Données définitives;17/12/2017;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;13:00;3228;172;-;15;20;311;0;25;2686
Bourgogne-Franche-Comté;Données définitives;17/12/2017;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;13:30;3083;167;-;15;20;121;0;25;2736
Bourgogne-Franche-Comté;Données définitives;17/12/2017;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;14:00;2995;166;-;11;20;108;0;25;2666
Bourgogne-Franche-Comté;Données définitives;17/12/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;14:30;3005;167;-;11;18;108;0;25;2676
Bourgogne-Franche-Comté;Données définitives;17/12/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;15:00;2959;169;-;9;19;108;0;25;2630
Bourgogne-Franche-Comté;Données définitives;17/12/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;15:30;2892;171;-;9;16;108;0;25;2565
Bourgogne-Franche-Comté;Données définitives;17/12/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;16:00;2841;170;-;12;11;107;0;25;2516
Bourgogne-Franche-Comté;Données définitives;17/12/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;16:30;2867;171;-;9;2;108;0;25;2552
Bourgogne-Franche-Comté;Données définitives;17/12/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;17:00;2952;171;-;10;0;108;0;24;2640
Bourgogne-Franche-Comté;Données définitives;17/12/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;17:30;3076;171;-;10;0;107;0;24;2764
Bourgogne-Franche-Comté;Données définitives;17/12/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;18:00;3169;170;-;10;0;124;0;24;2841
Bourgogne-Franche-Comté;Données définitives;17/12/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;18:30;3249;169;-;9;0;271;0;23;2776
Bourgogne-Franche-Comté;Données définitives;17/12/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;19:00;3309;171;-;13;0;259;0;25;2842
Bourgogne-Franche-Comté;Données définitives;17/12/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;19:30;3341;170;-;21;0;269;0;24;2857
Bourgogne-Franche-Comté;Données définitives;17/12/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;20:00;3295;169;-;32;0;105;0;25;2964
Bourgogne-Franche-Comté;Données définitives;17/12/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;20:30;3290;169;-;41;0;106;0;24;2950
Bourgogne-Franche-Comté;Données définitives;17/12/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;21:00;3265;169;-;54;0;105;0;25;2912
Bourgogne-Franche-Comté;Données définitives;17/12/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;21:30;3279;171;-;67;0;105;0;26;2910
Bourgogne-Franche-Comté;Données définitives;17/12/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;22:00;3216;169;-;78;0;105;0;26;2838
Bourgogne-Franche-Comté;Données définitives;17/12/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;22:30;3174;169;-;100;0;105;0;27;2774
Bourgogne-Franche-Comté;Données définitives;17/12/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;23:00;3209;168;-;124;0;105;0;26;2786
Bourgogne-Franche-Comté;Données définitives;17/12/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;17/12/2017;23:30;3038;169;-;146;0;105;0;26;2593
Bourgogne-Franche-Comté;Données définitives;17/12/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/12/2017;00:00;2956;169;-;183;0;109;0;26;2470
